YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 24 00 00  21  3.0  4.2  0.82  7.69  4.88 184 9999.0  15.7  18.8   7.1 99.0 99.00
2005 10 24 01 00  14  4.2  5.5  0.80  7.14  4.74  19 9999.0  15.7  18.8   7.1 99.0 99.00
2005 10 24 02 00  15  4.3  5.4  0.76  9.09  4.81 181 9999.0  16.0  19.0   8.4 99.0 99.00
2005 10 24 03 00  20  5.0  6.4  0.74  6.25  5.00 207 9999.0  16.3  18.8   6.5 99.0 99.00
2005 10 24 04 00  42  5.2  6.4  0.69  7.14  4.75 213 9999.0  16.1  18.8   8.6 99.0 99.00
2005 10 24 05 00  64  5.8  6.9  0.70  7.14  4.61  66 9999.0  16.0  18.8   8.3 99.0 99.00
2005 10 24 06 00  66  6.4  7.7  0.71  9.09  4.45  63 9999.0  16.0  18.8   7.7 99.0 99.00
2005 10 24 07 00  74  7.0  9.1  0.72  7.69  4.11  82 9999.0  16.4  18.8   8.9 99.0 99.00
2005 10 24 08 00  79  7.5  9.1  0.75  3.03  3.87  81 9999.0  16.7  18.8   9.4 99.0 99.00
2005 10 24 09 00  77  8.3 10.3  0.76  3.45  3.77  80 9999.0  17.2  18.8  10.9 99.0 99.00
2005 10 24 10 00  75  9.1 11.7  0.92  3.57  3.85  78 9999.0  17.2  18.9  10.6 99.0 99.00
2005 10 24 11 00  72 10.1 12.3  0.99  4.17  3.90  78 9999.0  17.2  18.8  11.6 99.0 99.00
2005 10 24 12 00  70 11.5 13.4  1.32  4.55  4.20  73 9999.0  17.2  18.8  11.6 99.0 99.00
2005 10 24 13 00  73 10.8 12.5  1.42  4.76  4.45  78 9999.0  17.5  18.8  12.6 99.0 99.00
2005 10 24 14 00  71 11.5 14.5  1.56  5.56  4.54  72 9999.0  17.5  18.8  14.6 99.0 99.00
2005 10 24 15 00  77 12.6 14.7  1.80  5.56  4.68  82 9999.0  17.6  18.8  14.5 99.0 99.00
2005 10 24 16 00  81 12.7 14.8  1.89  5.88  4.85  80 9999.0  17.8  18.8  15.9 99.0 99.00
2005 10 24 17 00  78 12.3 15.0  2.12  5.88  5.02  84 9999.0  18.0  18.8  16.2 99.0 99.00
2005 10 24 18 00  72 13.4 16.7  2.26  5.88  5.23  76 9999.0  18.0  18.8  16.7 99.0 99.00
2005 10 24 19 00  64 14.4 17.1  2.82  6.67  5.65  69 9999.0  16.8  18.8  16.2 99.0 99.00
2005 10 24 20 00  53 13.6 15.6  3.10  7.14  5.87  62 9999.0  16.6  18.8  16.5 99.0 99.00
2005 10 24 21 00  36 13.4 16.3  3.08  7.69  6.13  50 9999.0  16.5  18.8  16.4 99.0 99.00
2005 10 24 22 00  40 14.7 18.9  3.42  7.69  6.18  53 9999.0  16.8  18.8  16.7 99.0 99.00
2005 10 24 23 00  32 16.0 20.7  3.43  7.69  6.31  45 9999.0  16.7  18.8  16.6 99.0 99.00
2005 10 25 00 00  26 17.3 21.7  3.58  7.69  6.41  35 9999.0  17.4  18.8  17.2 99.0 99.00
2005 10 25 01 00  35 19.1 25.1  4.18  8.33  6.63  50 9999.0  17.5  18.8  16.5 99.0 99.00
2005 10 25 02 00  32 18.9 23.5  4.78  9.09  7.01  52 9999.0  17.9  18.8  16.3 99.0 99.00
2005 10 25 03 00  33 18.8 23.4  5.14  9.09  7.19  55 9999.0  18.0  19.5  16.1 99.0 99.00
2005 10 25 04 00  33 17.2 22.7  5.64 10.00  7.41  55 9999.0  18.3  20.1  16.4 99.0 99.00
2005 10 25 05 00  32 16.3 20.5  5.08 10.00  7.11  46 9999.0  18.0  19.9  16.6 99.0 99.00
2005 10 25 06 00  33 14.0 17.2  5.08  9.09  7.36  53 9999.0  18.1  19.6  16.9 99.0 99.00
2005 10 25 07 00  17 10.4 14.1  4.50 10.00  7.12  32 9999.0  18.0  19.6  16.9 99.0 99.00
2005 10 25 08 00 356 10.3 13.3  4.43 10.00  7.43  21 9999.0  17.6  18.3  16.7 99.0 99.00
2005 10 25 09 00 321 13.3 16.5  3.88 10.00  7.09  98 9999.0  16.6  18.3  16.3 99.0 99.00
2005 10 25 10 00 315 13.6 16.7  3.67 11.11  7.01  29 9999.0  16.7  18.3  15.8 99.0 99.00
2005 10 25 11 00 310 14.8 17.4  3.75 11.11  6.95  23 9999.0  16.1  18.1  15.1 99.0 99.00
2005 10 25 12 00 292 13.3 17.1  3.77 11.11  7.12  61 9999.0  15.7  18.1  15.2 99.0 99.00
2005 10 25 13 00 291 13.5 16.1  3.58 11.11  6.69  71 9999.0  15.1  18.3  14.4 99.0 99.00
2005 10 25 14 00 272 13.6 16.3  4.18 11.11  7.48  76 9999.0  14.2  18.2  13.7 99.0 99.00
2005 10 25 15 00 278 13.0 16.1  3.98 11.11  6.92  84 9999.0  14.0  18.3  12.7 99.0 99.00
2005 10 25 16 00 278 12.8 15.2  4.01 11.11  7.42  81 9999.0  13.6  18.1  11.7 99.0 99.00
2005 10 25 17 00 266 12.2 15.0  3.52 11.11  7.08  75 9999.0  12.9  18.1  11.1 99.0 99.00
2005 10 25 18 00 265 12.4 15.0  3.58 11.11  7.25  69 9999.0  12.0  18.1  11.0 99.0 99.00
2005 10 25 19 00 259 12.2 16.3  3.59 11.11  7.02  68 9999.0  12.4  18.0   9.7 99.0 99.00
2005 10 25 20 00 269 13.1 16.4  3.75 14.29  7.54 103 9999.0  12.3  18.0   8.9 99.0 99.00
2005 10 25 21 00 267 11.9 15.3  4.57 12.50  8.37  87 9999.0  12.7  18.0   7.1 99.0 99.00
2005 10 25 22 00 260 12.7 16.4  4.54 12.50  8.32  99 9999.0  13.2  18.0   6.4 99.0 99.00
2005 10 25 23 00 256 12.4 16.4  4.44 12.50  7.86  83 9999.0  13.6  17.6   4.5 99.0 99.00
2005 10 26 00 00 249 13.3 16.9  4.16 11.11  7.46  74 9999.0  14.1  17.6   4.6 99.0 99.00
2005 10 26 01 00 248 13.0 16.1  4.00 12.50  7.60  74 9999.0  14.2  17.6   5.3 99.0 99.00
2005 10 26 02 00 256 11.7 15.8  3.87 12.50  7.50  71 9999.0  13.7  17.6   4.3 99.0 99.00
2005 10 26 03 00 257 13.3 16.0  3.62 12.50  7.20  77 9999.0  13.0  17.6   5.7 99.0 99.00
2005 10 26 04 00 256 12.3 17.2  3.57 12.50  6.87  72 9999.0  12.4  17.5   5.3 99.0 99.00
2005 10 26 05 00 261 13.1 16.7  3.24  6.67  6.48 260 9999.0  11.9  17.5   5.4 99.0 99.00
2005 10 26 06 00 262 11.3 15.0  3.17 12.50  6.80  83 9999.0  11.5  17.5   6.7 99.0 99.00
2005 10 26 07 00 262 12.1 15.3  3.01  6.67  6.40 260 9999.0  11.0  17.3   5.5 99.0 99.00
2005 10 26 08 00 264 10.5 15.9  3.22  6.25  6.55 266 9999.0  10.7  17.3   5.8 99.0 99.00
2005 10 26 09 00 266 12.0 15.2  2.80  6.25  6.22 268 9999.0  11.0  17.3   6.0 99.0 99.00
2005 10 26 10 00 277 12.5 16.0  2.76  6.25  6.12 294 9999.0  11.7  17.6   7.0 99.0 99.00
2005 10 26 11 00 289 13.9 16.3  2.81  6.67  5.88 306 9999.0  11.5  17.6   5.1 99.0 99.00
2005 10 26 12 00 292 13.4 16.4  2.62  6.67  5.85 306 9999.0  11.6  17.6   5.9 99.0 99.00
2005 10 26 13 00 296 13.1 16.0  2.57  6.25  5.75 305 9999.0  11.8  17.6   6.1 99.0 99.00
2005 10 26 14 00 291 12.4 15.9  2.59  5.88  5.79 298 9999.0  11.8  17.6   5.9 99.0 99.00
2005 10 26 15 00 299 11.6 14.3  2.67  6.25  5.82 299 9999.0  11.8  17.6   6.5 99.0 99.00
2005 10 26 16 00 303 10.9 13.8  2.41  6.67  5.90 305 9999.0  11.9  17.6   6.1 99.0 99.00
2005 10 26 17 00 308 10.9 13.4  2.55  6.67  5.80 311 9999.0  12.2  17.5   6.4 99.0 99.00
2005 10 26 18 00 304  9.7 13.0  2.54  6.25  5.74 315 9999.0  12.6  17.5   5.9 99.0 99.00
2005 10 26 19 00 304  9.6 11.8  2.59  6.67  5.65 316 9999.0  13.1  17.5   6.2 99.0 99.00
2005 10 26 20 00 308  9.6 11.8  2.13  5.88  5.47 312 9999.0  13.5  17.3   5.6 99.0 99.00
2005 10 26 21 00 307  9.7 11.9  2.05  6.25  5.46 315 9999.0  13.9  17.2   7.1 99.0 99.00
2005 10 26 22 00 307  9.0 10.4  2.01  5.88  5.43 315 9999.0  14.4  17.2   5.9 99.0 99.00
2005 10 26 23 00 305  8.3 10.0  1.79  5.56  5.26 311 9999.0  14.6  17.2   6.6 99.0 99.00
2005 10 27 00 00 294  7.1  8.8  1.68  5.88  5.46 305 9999.0  14.8  17.2   5.3 99.0 99.00
2005 10 27 01 00 302  5.8  8.2  1.60  5.88  5.44 299 9999.0  14.9  17.2   6.7 99.0 99.00
2005 10 27 02 00 303  6.6  8.7  1.46  9.09  5.24 132 9999.0  15.0  17.2   5.5 99.0 99.00
2005 10 27 03 00 313  6.8  8.4  1.44  5.56  5.22 328 9999.0  14.8  17.3   6.1 99.0 99.00
2005 10 27 04 00 318  5.9  8.2  1.38  9.09  5.14 141 9999.0  14.8  17.3   6.1 99.0 99.00
2005 10 27 05 00 306  6.4  8.0  1.34  8.33  5.12 135 9999.0  14.5  17.3   5.8 99.0 99.00
2005 10 27 06 00 314  6.4  8.3  1.27  5.00  5.00 323 9999.0  14.3  17.3   5.8 99.0 99.00
2005 10 27 07 00 322  6.2  8.1  1.27  7.69  4.91 150 9999.0  14.1  17.5   4.7 99.0 99.00
2005 10 27 08 00 329  5.0  6.1  1.33 14.29  5.25 131 9999.0  14.1  17.5   6.7 99.0 99.00
2005 10 27 09 00 332  7.1  8.9  1.19 12.50  5.14 346 9999.0  13.4  17.5   6.1 99.0 99.00
2005 10 27 10 00 346  7.1  8.7  1.32  5.56  4.72 350 9999.0  12.9  17.5   5.9 99.0 99.00
2005 10 27 11 00 343  5.7  7.5  1.31  5.56  4.98 348 9999.0  12.8  17.5   5.4 99.0 99.00
2005 10 27 12 00 339  4.8  8.1  1.26  5.26  4.85 352 9999.0  12.8  17.5   5.6 99.0 99.00
2005 10 27 13 00 344  4.1  5.4  1.15  5.88  4.97 350 9999.0  12.9  17.5   5.2 99.0 99.00
2005 10 27 14 00 344  4.0  6.0  1.18  6.67  5.21 359 9999.0  12.9  17.5   4.9 99.0 99.00
2005 10 27 15 00 342  2.3  3.6  1.11  6.25  4.99 345 9999.0  12.9  17.5   4.8 99.0 99.00
2005 10 27 16 00   5  3.0  4.2  1.00  6.25  5.15  12 9999.0  12.9  17.5   5.1 99.0 99.00
2005 10 27 17 00 327  2.6  4.3  0.92  5.56  5.03   4 9999.0  12.9  17.5   4.5 99.0 99.00
2005 10 27 18 00 329  3.2  4.6  0.92  6.25  5.23 359 9999.0  12.9  17.6   4.9 99.0 99.00
2005 10 27 19 00   4  2.8  4.0  0.93  5.88  5.41  14 9999.0  12.9  17.6   4.9 99.0 99.00
2005 10 27 20 00 350  2.9  4.3  0.89 12.50  5.67  12 9999.0  13.0  17.6   5.2 99.0 99.00
2005 10 27 21 00   2  4.2  5.4  0.82 12.50  5.36  10 9999.0  12.9  17.5   5.0 99.0 99.00
2005 10 27 22 00 360  3.4  4.6  0.81 12.50  5.58  22 9999.0  12.9  17.5   4.7 99.0 99.00
2005 10 27 23 00  14  4.0  5.9  0.76 12.50  5.32  14 9999.0  12.9  17.5   4.7 99.0 99.00
2005 10 28 00 00  38  4.0  5.5  0.71 12.50  5.54  27 9999.0  12.8  17.5   4.4 99.0 99.00
2005 10 28 01 00  22  3.9  5.2  0.69 12.50  5.35  31 9999.0  12.9  17.3   5.2 99.0 99.00
2005 10 28 02 00  44  4.7  6.4  0.71 12.50  5.60  36 9999.0  12.9  17.3   3.6 99.0 99.00
2005 10 28 03 00  40  4.9  6.6  0.72 12.50  5.61  34 9999.0  12.9  17.3   3.6 99.0 99.00
2005 10 28 04 00  39  4.3  5.2  0.74 12.50  5.12  37 9999.0  12.8  17.3   3.5 99.0 99.00
2005 10 28 05 00  30  4.8  6.2  0.71 12.50  5.18  36 9999.0  12.9  17.2   5.2 99.0 99.00
2005 10 28 06 00  29  4.8  6.2  0.70 12.50  5.05  26 9999.0  12.8  17.2   3.8 99.0 99.00
2005 10 28 07 00  33  5.6  7.3  0.72 12.50  4.86  42 9999.0  12.9  17.2   3.8 99.0 99.00
2005 10 28 08 00  29  6.2  7.5  0.67 11.11  4.73  31 9999.0  13.0  17.3   3.4 99.0 99.00
2005 10 28 09 00  29  7.1 10.0  0.80 12.50  4.67  28 9999.0  13.1  17.3   3.4 99.0 99.00
2005 10 28 10 00  28  7.6  9.3  0.78 12.50  4.37  26 9999.0  13.2  17.2   4.7 99.0 99.00
2005 10 28 11 00  30  7.0  8.6  0.76 12.50  4.21  31 9999.0  12.9  17.2   3.9 99.0 99.00
2005 10 28 12 00  23  5.4  6.9  0.76 12.50  4.12  32 9999.0  12.9  17.2   4.3 99.0 99.00
2005 10 28 13 00  40  3.8  6.4  0.73 12.50  4.50  51 9999.0  12.7  17.2   4.2 99.0 99.00
2005 10 28 14 00  21  3.9  6.2  0.69 12.50  4.77  57 9999.0  12.1  17.2   4.3 99.0 99.00
2005 10 28 15 00  13  6.3  7.8  0.60 12.50  4.91  31 9999.0  11.8  17.2   6.0 99.0 99.00
2005 10 28 16 00  28  9.2 11.1  0.63 12.50  4.46  33 9999.0  11.4  17.2   7.8 99.0 99.00
2005 10 28 17 00  23  8.1  9.6  0.81  3.70  3.82  21 9999.0  11.0  17.2   7.9 99.0 99.00
2005 10 28 18 00  15 12.7 15.4  1.13  4.00  3.99  18 9999.0  10.8  17.3   9.4 99.0 99.00
2005 10 28 19 00  16 11.9 14.1  1.72  5.26  4.57  16 9999.0  10.7  17.3   9.6 99.0 99.00
2005 10 28 20 00  15 10.5 12.5  1.73  5.56  4.52  15 9999.0  10.7  17.3   9.6 99.0 99.00
2005 10 28 21 00  20  9.5 11.8  1.54  5.56  4.57  23 9999.0  11.1  17.2   7.9 99.0 99.00
2005 10 28 22 00  13  8.5  9.9  1.35  5.88  4.57  17 9999.0  10.9  16.8   6.8 99.0 99.00
2005 10 28 23 00   7  9.9 11.7  1.34  5.88  4.59  17 9999.0  11.5  16.5   7.1 99.0 99.00
2005 10 29 00 00  17  9.7 11.4  1.29  5.56  4.36  22 9999.0  11.8  16.0   6.5 99.0 99.00
2005 10 29 01 00  12 10.4 12.6  1.39  4.76  4.23  14 9999.0  11.8  15.7   5.7 99.0 99.00
2005 10 29 02 00  12 11.0 13.0  1.49  5.00  4.47  13 9999.0  11.7  15.7   6.9 99.0 99.00
2005 10 29 03 00  18 10.9 12.9  1.80  5.56  4.84  21 9999.0  11.5  15.7   6.3 99.0 99.00
2005 10 29 04 00  16 10.1 11.9  1.85  5.88  4.98  22 9999.0  11.4  15.9   5.6 99.0 99.00
2005 10 29 05 00 346  7.0  8.6  1.83  5.56  4.93 346 9999.0  10.5  15.9   6.8 99.0 99.00
2005 10 29 06 00  11  8.1 10.2  1.97  6.25  5.21  21 9999.0  11.2  16.0   5.4 99.0 99.00
2005 10 29 07 00 346  9.7 11.8  1.94  6.67  5.27 359 9999.0  11.8  16.3   2.8 99.0 99.00
2005 10 29 08 00 336 10.3 13.0  1.93  6.25  5.10 352 9999.0  11.8  16.5   4.0 99.0 99.00
2005 10 29 09 00 337 10.5 13.2  1.90  6.67  4.98 360 9999.0  11.3  16.8   2.4 99.0 99.00
2005 10 29 10 00 352  9.8 12.1  1.98  6.67  5.18 359 9999.0  11.2  16.8   0.9 99.0 99.00
2005 10 29 11 00 348 10.7 13.2  2.00  7.14  5.17   6 9999.0  11.1  17.2   2.1 99.0 99.00
2005 10 29 12 00 347  9.7 13.5  1.83  7.14  5.03   5 9999.0  11.1  17.2   1.3 99.0 99.00
2005 10 29 13 00 337 10.8 13.7  1.81  7.69  4.97  11 9999.0  11.3  17.2  -0.7 99.0 99.00
2005 10 29 14 00 334  9.8 12.4  1.65  6.25  4.77 349 9999.0  11.3  16.8   0.7 99.0 99.00
2005 10 29 15 00 328 10.0 12.3  1.68  5.56  4.82 341 9999.0  11.3  16.8  -0.4 99.0 99.00
2005 10 29 16 00 323  8.0 10.0  1.68  5.88  4.87 346 9999.0  11.3  16.5  -0.2 99.0 99.00
2005 10 29 17 00 315  7.9 10.6  1.56  7.14  4.85   3 9999.0  11.3  16.5   1.3 99.0 99.00
2005 10 29 18 00 291  8.4 10.3  1.71  8.33  5.21 101 9999.0  11.4  16.5   2.1 99.0 99.00
2005 10 29 19 00 294  8.6 10.9  1.73  8.33  5.32 107 9999.0  11.3  16.5   3.3 99.0 99.00
2005 10 29 20 00 300 10.0 11.8  1.61  8.33  5.14 105 9999.0  11.3  16.4   4.6 99.0 99.00
2005 10 29 21 00 303 10.6 13.2  1.82  7.69  5.00 109 9999.0  11.7  16.4   3.1 99.0 99.00
2005 10 29 22 00 301  9.7 12.2  1.95  5.26  5.18 311 9999.0  11.7  16.4   2.9 99.0 99.00
2005 10 29 23 00 304 10.4 13.2  1.99  5.26  4.96 312 9999.0  11.7  16.4   3.6 99.0 99.00
2005 10 30 00 00 300 10.4 12.3  2.03  5.26  4.84 325 9999.0  11.7  16.4   4.7 99.0 99.00
2005 10 30 01 00 305 11.2 14.5  2.07  5.88  5.02 309 9999.0  11.6  16.4   3.7 99.0 99.00
2005 10 30 02 00 323 11.0 14.0  2.06  5.00  5.09 323 9999.0  11.7  16.4   3.7 99.0 99.00
2005 10 30 03 00 326 11.1 13.9  2.15  5.56  5.07 332 9999.0  11.9  16.4   4.0 99.0 99.00
2005 10 30 04 00 330 11.7 13.9  2.22  5.56  5.21 340 9999.0  12.5  16.4   3.6 99.0 99.00
2005 10 30 05 00 313 10.2 12.0  2.18  5.56  5.31 328 9999.0  12.6  16.4   4.3 99.0 99.00
2005 10 30 06 00 301  9.8 11.9  1.98  9.09  5.30 103 9999.0  12.9  16.4   4.7 99.0 99.00
2005 10 30 07 00 306  9.8 12.0  2.05  9.09  5.52  99 9999.0  13.2  16.4   4.3 99.0 99.00
2005 10 30 08 00 315 10.2 13.0  1.89  9.09  5.27 115 9999.0  13.3  16.3   4.3 99.0 99.00
2005 10 30 09 00 318 10.2 12.5  1.90  5.00  5.10 329 9999.0  13.0  15.9   5.5 99.0 99.00
2005 10 30 10 00 326 10.5 12.5  2.02 10.00  5.25  11 9999.0  12.9  15.3   6.0 99.0 99.00
2005 10 30 11 00 328  9.9 11.9  2.10  5.88  5.36 329 9999.0  12.9  15.2   4.6 99.0 99.00
2005 10 30 12 00 320  9.9 12.5  2.24  5.56  5.44 329 9999.0  12.9  14.9   6.0 99.0 99.00
2005 10 30 13 00 323 10.1 12.3  2.21  5.56  5.35 332 9999.0  13.0  14.9   6.1 99.0 99.00
2005 10 30 14 00 319 10.2 12.0  2.08  6.25  5.34 336 9999.0  13.3  14.9   6.6 99.0 99.00
2005 10 30 15 00 316 10.0 12.5  2.08  6.25  5.37 332 9999.0  13.3  14.9   6.5 99.0 99.00
2005 10 30 16 00 318 10.0 12.4  2.17  5.88  5.39 328 9999.0  13.3  14.9   5.8 99.0 99.00
2005 10 30 17 00 318  9.1 10.7  1.99  6.25  5.27 334 9999.0  13.3  14.9   6.6 99.0 99.00
2005 10 30 18 00 315  8.5 10.0  2.04  6.25  5.40 330 9999.0  13.6  14.9   6.9 99.0 99.00
2005 10 30 19 00 302  8.5  9.6  1.78  5.88  5.34 319 9999.0  14.1  14.9   7.0 99.0 99.00
2005 10 30 20 00 306  8.3  9.6  2.08  5.56  5.60 300 9999.0  14.4  14.5   6.3 99.0 99.00
2005 10 30 21 00 300  7.9  9.2  1.79 10.00  5.40 110 9999.0  14.9  14.8   5.9 99.0 99.00
2005 10 30 22 00 309  7.1  8.5  1.74 10.00  5.62 112 9999.0  15.2  14.5   7.5 99.0 99.00
2005 10 30 23 00 304  4.7  5.8  1.53  5.26  5.29 299 9999.0  15.2  14.5   8.1 99.0 99.00
2005 10 31 00 00 296  4.2  5.3  1.61 11.11  5.51  97 9999.0  15.6  14.5   8.5 99.0 99.00
2005 10 31 01 00 305  4.7  5.4  1.37 10.00  5.20 106 9999.0  15.6  14.8   9.3 99.0 99.00
2005 10 31 02 00 296  2.2  2.8  1.18  9.09  5.10  53 9999.0  15.3  14.8  10.0 99.0 99.00
2005 10 31 03 00 300  2.1  2.7  1.16 10.00  5.09  58 9999.0  15.3  14.8  10.6 99.0 99.00
2005 10 31 04 00 298  1.5  1.9  1.02  9.09  5.08  40 9999.0  15.2  14.8  11.1 99.0 99.00
2005 10 31 05 00 259  1.7  2.1  0.93 10.00  5.26 132 9999.0  15.1  14.8  11.5 99.0 99.00
2005 10 31 06 00 252  0.8  1.3  0.85 10.00  5.41 135 9999.0  14.8  14.8  12.9 99.0 99.00
2005 10 31 07 00 279  2.1  2.5  0.86 10.00  5.85  38 9999.0  15.2  14.8  12.8 99.0 99.00
2005 10 31 08 00 282  2.6  3.2  0.81 10.00  5.92  79 9999.0  15.2  14.8  12.5 99.0 99.00
2005 10 31 09 00 295  1.7  2.1  0.81 10.00  6.04  76 9999.0  14.9  14.8  12.9 99.0 99.00
2005 10 31 10 00 267  0.7  1.0  0.80 10.00  6.30 100 9999.0  14.4  14.8  13.0 99.0 99.00
2005 10 31 11 00 233  0.4  0.7  0.77 10.00  6.24 113 9999.0  14.4  14.8  13.0 99.0 99.00
2005 10 31 12 00 186  1.4  1.7  0.86 10.00  6.56 130 9999.0  14.9  14.8  13.1 99.0 99.00
2005 10 31 13 00 197  1.2  1.5  0.80  8.33  6.59 179 9999.0  15.2  14.8  12.8 99.0 99.00
2005 10 31 14 00 216  1.5  1.9  0.78 10.00  6.36  23 9999.0  15.2  14.9  13.0 99.0 99.00
2005 10 31 15 00 205  1.7  2.2  0.82  9.09  6.49  21 9999.0  15.6  15.2  13.1 99.0 99.00
2005 10 31 16 00 208  2.7  3.3  0.82 10.00  6.76  17 9999.0  15.7  15.2  12.6 99.0 99.00
2005 10 31 17 00 232  2.7  3.1  0.77 10.00  6.58  30 9999.0  16.0  15.2  12.6 99.0 99.00
2005 10 31 18 00 229  2.2  2.5  0.72  9.09  6.76  33 9999.0  16.0  15.3  12.5 99.0 99.00
2005 10 31 19 00 219  1.3  1.6  0.70  9.09  6.79  22 9999.0  16.4  15.7  12.8 99.0 99.00
2005 10 31 20 00 180  1.0  1.2  0.74  9.09  7.23 103 9999.0  16.0  16.0  12.9 99.0 99.00
2005 10 31 21 00 165  2.5  3.1  0.71  9.09  7.46 125 9999.0  15.9  16.0  13.6 99.0 99.00
2005 10 31 22 00 166  3.3  4.2  0.72  9.09  7.41 120 9999.0  15.7  16.5  13.6 99.0 99.00
2005 10 31 23 00 170  4.5  5.5  0.69 10.00  7.76 125 9999.0  15.7  16.5  13.9 99.0 99.00
2005 11 01 00 00 170  5.1  6.0  0.70  9.09  7.40   3 9999.0  15.6  16.0  13.5 99.0 99.00
2005 11 01 01 00 170  4.9  6.0  0.68  9.09  6.95  29 9999.0  15.6  15.7  12.8 99.0 99.00
2005 11 01 02 00 177  4.0  4.8  0.71 10.00  6.50  21 9999.0  15.6  15.6  13.0 99.0 99.00
2005 11 01 03 00 184  4.2  5.1  0.69  9.09  5.95 164 9999.0  15.4  15.7  13.1 99.0 99.00
2005 11 01 04 00 184  4.0  4.9  0.68 10.00  5.89  46 9999.0  15.2  15.7  13.6 99.0 99.00
2005 11 01 05 00 187  4.2  4.8  0.66  9.09  5.80  78 9999.0  15.2  15.6  13.8 99.0 99.00
2005 11 01 06 00 195  3.1  3.8  0.62 10.00  5.38 130 9999.0  15.7  15.6  13.7 99.0 99.00
2005 11 01 07 00 209  2.7  3.1  0.65  9.09  5.53  71 9999.0  15.9  15.2  13.5 99.0 99.00
2005 11 01 08 00 213  2.1  2.6  0.60  9.09  5.74  46 9999.0  16.0  16.0  12.8 99.0 99.00
2005 11 01 09 00 180  1.2  1.5  0.63 10.00  5.99 356 9999.0  16.0  16.0  13.4 99.0 99.00
2005 11 01 10 00 183  2.0  2.4  0.71  9.09  6.36 119 9999.0  16.0  16.0  13.4 99.0 99.00
2005 11 01 11 00 210  1.7  2.4  0.71 10.00  6.50 119 9999.0  16.1  15.7  13.1 99.0 99.00
2005 11 01 12 00 185  1.4  1.9  0.56  9.09  5.49 104 9999.0  16.0  15.3  13.7 99.0 99.00
2005 11 01 13 00 143  1.9  2.5  0.56  9.09  5.53  94 9999.0  16.3  14.9  13.2 99.0 99.00
2005 11 01 14 00 146  2.2  2.5  0.57  9.09  5.91 113 9999.0  15.9  14.9  13.3 99.0 99.00
2005 11 01 15 00 142  2.0  2.2  0.57  9.09  6.32 111 9999.0  15.6  14.5  13.1 99.0 99.00
2005 11 01 16 00 131  3.1  3.5  0.55  9.09  6.34 119 9999.0  15.3  14.2  12.0 99.0 99.00
2005 11 01 17 00 140  3.2  3.7  0.53  8.33  6.71 109 9999.0  15.6  16.4  12.5 99.0 99.00
2005 11 01 18 00 135  4.9  5.6  0.51  7.69  6.78 114 9999.0  16.0  16.5  11.7 99.0 99.00
2005 11 01 19 00 131  4.0  5.0  0.53  8.33  5.61 116 9999.0  16.0  16.5  11.8 99.0 99.00
2005 11 01 20 00 132  3.9  4.5  0.54  8.33  6.36 120 9999.0  16.0  16.4  11.8 99.0 99.00
2005 11 01 21 00 138  4.7  5.9  0.52  8.33  6.48 125 9999.0  16.1  16.0  13.3 99.0 99.00
2005 11 01 22 00 154  3.5  4.2  0.54  7.69  5.88 140 9999.0  16.4  15.7  15.2 99.0 99.00
2005 11 01 23 00 141  4.3  4.8  0.52  8.33  5.22 140 9999.0  15.7  15.3  14.4 99.0 99.00
2005 11 02 00 00 162  3.0  3.8  0.45  8.33  5.28 142 9999.0  15.9  14.8  15.1 99.0 99.00
2005 11 02 01 00 165  2.0  2.2  0.52  8.33  4.79 338 9999.0  16.0  14.8  15.1 99.0 99.00
2005 11 02 02 00 161  1.2  1.9  0.51  9.09  4.74  63 9999.0  15.6  15.7  15.1 99.0 99.00
2005 11 02 03 00 184  3.2  3.7  0.55  8.33  4.57 165 9999.0  16.4  16.0  15.6 99.0 99.00
2005 11 02 04 00 203  3.2  3.7  0.54  8.33  5.20 171 9999.0  16.5  16.0  15.7 99.0 99.00
2005 11 02 05 00 193  3.3  3.8  0.62  5.26  5.27 188 9999.0  16.5  16.0  16.0 99.0 99.00
2005 11 02 06 00 212  4.1  4.8  0.66  8.33  5.48 172 9999.0  16.8  16.0  16.3 99.0 99.00
2005 11 02 07 00 261  4.9  5.9  0.73  5.56  5.42 148 9999.0  16.8  16.0  16.4 99.0 99.00
2005 11 02 08 00 279  5.9  6.9  0.93  5.88  5.45 100 9999.0  16.8  16.0  15.3 99.0 99.00
2005 11 02 09 00 262  3.8  4.7  0.90  5.88  5.31  94 9999.0  16.8  16.0  15.4 99.0 99.00
2005 11 02 10 00 337  9.9 11.8  0.83  5.56  4.84 141 9999.0  16.5  16.0 999.0 99.0 99.00
2005 11 02 11 00 339 11.0 13.3  0.91  5.56  4.06 161 9999.0  15.6  16.0  11.6 99.0 99.00
2005 11 02 12 00 353 11.7 14.5  1.21  3.85  4.00 353 9999.0  14.5  15.9  10.4 99.0 99.00
2005 11 02 13 00 350 12.5 14.7  1.70  5.26  4.49 354 9999.0  13.9  15.3   8.9 99.0 99.00
2005 11 02 14 00 360 11.9 14.6  2.01  6.25  4.98   5 9999.0  13.6  15.2   7.3 99.0 99.00
2005 11 02 15 00 353  9.7 11.6  2.39  6.67  5.25 353 9999.0  13.4  15.2   7.4 99.0 99.00
